Source.Country,Target.Country,year,mpc
NAM,DEU,1995,-11.3311911189459
NAM,IND,1995,-11.0956316605481
NRU,FRA,1995,-11.0000660688412
NRU,WSM,1995,-11.4436484126224
NPL,IND,1995,-9.46352009221631
NPL,PRK,1995,-11.4436484126224
NPL,USA,1995,-11.3311911189459
NLD,BIH,1995,-3.93769456268727
NLD,BGR,1995,-10.9118080146006
NLD,CHN,1995,-11.1049765334277
NLD,HRV,1995,-11.3164112304535
NLD,CUB,1995,-10.9341895221705
NLD,DNK,1995,-11.1770510167073
NLD,EGY,1995,-11.3839412178298
NLD,FRA,1995,-7.55996276128311
NLD,GEO,1995,-11.4268088599483
NLD,GRC,1995,-11.3311911189459
NLD,HUN,1995,-11.1173438219147
NLD,IDN,1995,-10.3665770455546
NLD,IRN,1995,-10.6220687850105
NLD,ISR,1995,-11.4268088599483
NLD,ITA,1995,-11.4436484126224
NLD,LVA,1995,-11.2714839241534
NLD,LTU,1995,-9.91087182091594
NLD,LUX,1995,-11.1049765334277
NLD,MDA,1995,-11.3839412178298
NLD,NGA,1995,-10.7921545477396
NLD,PRT,1995,-9.91087182091594
NLD,ROU,1995,-11.4436484126224
NLD,RUS,1995,-10.9756796870772
NLD,SRB,1995,-9.85893184742466
NLD,ESP,1995,-9.57219994172126
NLD,CHE,1995,-11.4268088599483
NLD,TLS,1995,-10.6920606877036
NLD,TUR,1995,-10.8405313822851
NLD,UKR,1995,-9.89403226824184
NLD,GBR,1995,-11.3311911189459
NLD,USA,1995,-9.66521614926885
NCL,ROU,1995,-11.2119801386424
NZL,ARM,1995,-9.91087182091594
NZL,AUS,1995,-10.8335498281618
NZL,CAN,1995,-11.3311911189459
NZL,CHN,1995,-10.8690595017539
NZL,COD,1995,-11.4436484126224
NZL,FJI,1995,-11.4436484126224
NZL,FRA,1995,-6.17438375812605
NZL,IDN,1995,-9.53931773283214
NZL,ISR,1995,-11.2357368915207
NZL,JPN,1995,-11.4268088599483
NZL,NGA,1995,-10.4422066531342
NZL,PHL,1995,-11.2348031428648
NZL,RUS,1995,-11.4268088599483
NZL,SLE,1995,-11.3311911189459
NZL,SGP,1995,-11.1912494015505
NZL,ZAF,1995,-11.4268088599483
NZL,KOR,1995,-10.9715152093932
NZL,LKA,1995,-11.2080889542246
NZL,SDN,1995,-11.1912494015505
NZL,UGA,1995,-11.3270266412619
NZL,GBR,1995,-9.33656972135249
NZL,USA,1995,-10.597990369764
NIC,CHL,1995,-10.5004952986757
NIC,COL,1995,-10.9586580836187
NIC,CRI,1995,-9.91087182091594
NIC,SLV,1995,-9.7815749745654
NIC,GTM,1995,-9.91087182091594
NIC,VAT,1995,-11.3311911189459
NIC,HND,1995,-5.66610729887395
NIC,KOR,1995,-11.1295284101664
NIC,TTO,1995,-11.4268088599483
NIC,USA,1995,-11.1997894590931
NER,AFG,1995,-11.4436484126224
NER,DZA,1995,-8.24883472837791
NER,BEN,1995,-9.91087182091594
NER,BFA,1995,-11.3311911189459
NER,ITA,1995,-11.245628886036
NER,KWT,1995,-11.245628886036
NER,LBR,1995,-11.2297976849363
NER,ESP,1995,-11.0976913247298
NER,TUN,1995,-9.91087182091594
NER,USA,1995,-11.0976913247298
NGA,BIH,1995,-11.3839412178298
NGA,CMR,1995,-11.4268088599483
NGA,CAN,1995,-11.3311911189459
NGA,TCD,1995,-6.08139154017285
NGA,HRV,1995,-11.3839412178298
NGA,EGY,1995,-11.2039580049784
NGA,FRA,1995,-11.1049765334277
NGA,DEU,1995,-11.4268088599483
NGA,LBR,1995,-8.55066963797068
NGA,LBY,1995,-11.4268088599483
NGA,NZL,1995,-10.666547199404
NGA,ZAF,1995,-10.8241321954538
NGA,TGO,1995,-11.4268088599483
NGA,GBR,1995,-10.8097814288352
NGA,USA,1995,-10.4023624034943
NGA,ZWE,1995,-11.3311911189459
NIU,NZL,1995,-10.8694170750299
NIU,WSM,1995,-11.4436484126224
PRK,KHM,1995,-11.4268088599483
PRK,CHN,1995,-10.8301267395286
PRK,FRA,1995,-11.3839412178298
PRK,DEU,1995,-11.4006122500338
PRK,IRN,1995,-8.99926711754349
PRK,ISR,1995,-10.6809341292579
PRK,JPN,1995,-8.87125642785083
PRK,MYS,1995,-11.3839412178298
PRK,NIC,1995,-11.110463698336
PRK,NGA,1995,-11.1770510167073
PRK,RUS,1995,-11.3472604365412
PRK,KOR,1995,-2.13139120559702
PRK,TJK,1995,-9.91087182091594
PRK,USA,1995,-6.09464272269279
PRK,MKD,1995,-11.1770510167073
NOR,AFG,1995,-10.4192622931448
NOR,BIH,1995,-9.23735826923959
NOR,BDI,1995,-11.2080889542246
NOR,CHN,1995,-11.0698212153739
NOR,HRV,1995,-9.40239945319549
NOR,CZE,1995,-11.3839412178298
NOR,DNK,1995,-11.1295284101664
NOR,EGY,1995,-11.4436484126224
NOR,FIN,1995,-11.1295284101664
NOR,DEU,1995,-11.3167757505561
NOR,ISL,1995,-11.1295284101664
NOR,IND,1995,-11.3839412178298
NOR,IRN,1995,-11.0936241456619
NOR,LVA,1995,-11.1295284101664
NOR,LTU,1995,-9.8511646261234
NOR,MMR,1995,-11.1770510167073
NOR,PSE,1995,-11.2207934894512
NOR,ROU,1995,-10.0957313225403
NOR,RUS,1995,-7.96341988780693
NOR,SRB,1995,-9.5236700976807
NOR,SWE,1995,-11.1295284101664
NOR,TUR,1995,-11.262982429208
NOR,TKM,1995,-11.3839412178298
NOR,USA,1995,-11.4268088599483
NOR,VNM,1995,-11.3311911189459
PSE,DZA,1995,-9.88188402550911
PSE,BRA,1995,-10.8215395848385
PSE,CAN,1995,-11.3839412178298
PSE,CHN,1995,-11.4268088599483
PSE,CUB,1995,-11.3839412178298
PSE,EGY,1995,-8.27408051752813
PSE,FIN,1995,-11.3311911189459
PSE,FRA,1995,-11.0477541703567
PSE,GMB,1995,-11.4268088599483
PSE,DEU,1995,-10.7359557509954
PSE,GRC,1995,-11.0284297859611
PSE,VAT,1995,-11.1770510167073
PSE,HUN,1995,-11.4268088599483
PSE,IND,1995,-11.1770510167073
PSE,IRN,1995,-11.2916605551562
PSE,IRQ,1995,-11.0645937230308
PSE,ISR,1995,13.0024473146677
PSE,ITA,1995,-9.57425008383172
PSE,JPN,1995,-11.3311911189459
PSE,JOR,1995,-7.57634021961543
PSE,LBN,1995,-7.89905091398464
PSE,LBY,1995,-10.8856755479348
PSE,LUX,1995,-11.2080889542246
PSE,MAR,1995,-11.1173438219147
PSE,NOR,1995,-10.8989508888261
PSE,PRT,1995,-11.3143515662718
PSE,QAT,1995,-11.1770510167073
PSE,RUS,1995,-11.0477541703567
PSE,SAU,1995,-9.79296998955543
PSE,ESP,1995,-11.3143515662718
PSE,SDN,1995,-11.3839412178298
PSE,CHE,1995,-11.3839412178298
PSE,SYR,1995,-9.57219994172126
PSE,TUN,1995,-11.0284297859611
PSE,TUR,1995,-11.4268088599483
PSE,GBR,1995,-9.4887349336092
PSE,USA,1995,-3.42132475347727
PSE,YEM,1995,-10.1316418687501
OMN,BHR,1995,-11.4268088599483
OMN,IRN,1995,-11.0698212153739
OMN,ISR,1995,-10.4118012190926
OMN,KWT,1995,-11.3143515662718
OMN,QAT,1995,-11.3999382650922
OMN,RUS,1995,-11.3143515662718
OMN,SAU,1995,-9.7815749745654
OMN,ZAF,1995,-10.9341895221705
OMN,ARE,1995,-11.4268088599483
OMN,GBR,1995,-11.4436484126224
OMN,USA,1995,-11.3311911189459
OMN,YEM,1995,-11.4268088599483
PAK,AFG,1995,-5.12301320070649
PAK,AZE,1995,-9.8511646261234
PAK,BGD,1995,-9.89173285532203
PAK,BIH,1995,-11.4396114593408
PAK,CAN,1995,-11.0452693386352
PAK,CHN,1995,-9.39315015398545
PAK,EGY,1995,-10.6823947977858
PAK,IND,1995,-0.612365490933971
PAK,IDN,1995,-11.4436484126224
PAK,IRN,1995,-6.36216983936397
PAK,JPN,1995,-11.3839412178298
PAK,KAZ,1995,-9.48429452478353
PAK,KWT,1995,-9.91087182091594
PAK,MYS,1995,-9.51249274692872
PAK,MAR,1995,-11.1049765334277
PAK,MMR,1995,-11.1728865390233
PAK,NGA,1995,-10.6837741944256
PAK,ROU,1995,-9.49619647951335
PAK,RUS,1995,-9.2115114053167
PAK,SAU,1995,-11.3143515662718
PAK,SRB,1995,-11.3290863054436
PAK,LKA,1995,-11.3311911189459
PAK,SDN,1995,-11.4436484126224
PAK,TUR,1995,-11.4436484126224
PAK,TKM,1995,-9.81752186629414
PAK,ARE,1995,-9.91087182091594
PAK,GBR,1995,-10.8380742159867
PAK,USA,1995,-6.08565802956756
PAK,UZB,1995,-10.7528067864596
PAK,YEM,1995,-11.4436484126224
PAN,CUB,1995,-11.3311911189459
PAN,ECU,1995,-11.3839412178298
PAN,JPN,1995,-11.0452693386352
PAN,PER,1995,-11.4436484126224
PAN,PRT,1995,-11.3311911189459
PAN,RUS,1995,-11.4436484126224
PAN,GBR,1995,-11.4436484126224
PAN,USA,1995,-7.78651123628106
PAN,VEN,1995,-11.4268088599483
PNG,AUS,1995,-11.2207934894512
PNG,CHN,1995,-11.1126888574923
PNG,FRA,1995,-11.0169800995792
PNG,SLB,1995,-11.3839412178298
PNG,TWN,1995,-9.64427442500084
PNG,GBR,1995,-11.4436484126224
PNG,USA,1995,-11.4436484126224
PRY,ARG,1995,-11.4268088599483
PRY,BOL,1995,-11.4436484126224
PRY,BRA,1995,-11.4268088599483
PRY,CHL,1995,-11.4268088599483
PRY,CUB,1995,-11.4268088599483
PRY,PER,1995,-11.4436484126224
PRY,USA,1995,-11.3311911189459
PRY,URY,1995,-11.4268088599483
PER,ARG,1995,-10.2853951204384
PER,BOL,1995,-9.7815749745654
PER,BRA,1995,-10.2081886162167
PER,CHN,1995,-9.17630569945563
PER,COL,1995,-10.3282627625568
PER,CRI,1995,-11.4436484126224
PER,ECU,1995,-1.49084055429919
PER,FRA,1995,-10.8916776849351
PER,ISR,1995,-11.4436484126224
PER,MUS,1995,-10.1987838654219
PER,MEX,1995,-11.1049765334277
PER,PAN,1995,-10.6837741944256
PER,ESP,1995,-11.3472604365412
PER,USA,1995,-10.2939510853903
PER,VEN,1995,-11.2760929338288
PHL,AUS,1995,-10.2853951204384
PHL,BHR,1995,-11.3839412178298
PHL,BEL,1995,-10.3451023152309
PHL,BRN,1995,-11.1049765334277
PHL,KHM,1995,-11.1049765334277
PHL,CHN,1995,-5.29561622831249
PHL,EGY,1995,-10.6837741944256
PHL,FRA,1995,-9.3580882969283
PHL,DEU,1995,-10.1987838654219
PHL,GUY,1995,-10.3422622500632
PHL,HKG,1995,-10.5713169007491
PHL,IDN,1995,-10.761832390046
PHL,IRN,1995,-9.15752460031867
PHL,JPN,1995,-9.61204095290672
PHL,KWT,1995,-9.8511646261234
PHL,LBY,1995,-10.5222812430748
PHL,MYS,1995,-9.79296998955543
PHL,MMR,1995,-11.1770510167073
PHL,NZL,1995,-11.3839412178298
PHL,NGA,1995,-11.3332507831276
PHL,RUS,1995,-11.0736603537976
PHL,SGP,1995,-9.49873830095325
PHL,SVK,1995,-11.4268088599483
PHL,KOR,1995,-10.6837741944256
PHL,CHE,1995,-10.6809341292579
PHL,TWN,1995,-11.0645937230308
PHL,THA,1995,-10.468620763585
PHL,UKR,1995,-10.97611755769
PHL,ARE,1995,-10.1344540947045
PHL,GBR,1995,-10.1690732053981
PHL,USA,1995,-9.31043252537341
PHL,VNM,1995,-7.46482491707513
POL,ALB,1995,-11.3839412178298
POL,AUT,1995,-11.4268088599483
POL,BLR,1995,-9.89403226824184
POL,BEL,1995,-10.9328120449587
POL,BIH,1995,-11.1362717733358
POL,CAN,1995,-11.3223777681372
POL,CHL,1995,-11.0002315638159
POL,HRV,1995,-11.078792107874
POL,CZE,1995,-11.1194960666872
POL,EST,1995,-11.1049765334277
POL,DEU,1995,-7.40785921458488
POL,VAT,1995,-11.2080889542246
POL,HUN,1995,-11.3143515662718
POL,IND,1995,-10.2162433394932
POL,ISR,1995,-11.1126888574923
POL,ITA,1995,-11.3143515662718
POL,KEN,1995,-11.3311911189459
POL,LUX,1995,-11.4268088599483
POL,MYS,1995,-11.3839412178298
POL,RUS,1995,-9.72392744395453
POL,SRB,1995,-11.4163087105375
POL,SVK,1995,-9.08057093209459
POL,SVN,1995,-11.4268088599483
POL,KOR,1995,-11.3839412178298
POL,ESP,1995,-11.4268088599483
POL,SWE,1995,-11.4268088599483
POL,CHE,1995,-11.4268088599483
POL,TUN,1995,-10.7908565309717
POL,UKR,1995,-0.888015119666602
POL,GBR,1995,-11.3999382650922
POL,USA,1995,-9.57219994172126
PRT,AGO,1995,-8.97413459847108
PRT,BEL,1995,-10.9962966839227
PRT,BIH,1995,-10.3592916608981
PRT,BRA,1995,-11.4436484126224
PRT,BFA,1995,-11.4268088599483
PRT,CAN,1995,-11.3332507831276
PRT,CHN,1995,-10.7906020150679
PRT,CZE,1995,-11.0477541703567
PRT,FRA,1995,-9.8836494197312
PRT,GRC,1995,-10.9698282286356
PRT,HKG,1995,-10.97611755769
PRT,IDN,1995,-10.3593184974529
PRT,IRN,1995,-11.3311911189459
PRT,ISR,1995,-10.5222812430748
PRT,ITA,1995,-10.9698282286356
PRT,LUX,1995,-11.3311911189459
PRT,NLD,1995,-9.64427442500084
PRT,PSE,1995,-11.0284297859611
PRT,PAN,1995,-11.3839412178298
PRT,ROU,1995,-9.91087182091594
PRT,SVK,1995,-8.21981058745215
PRT,SVN,1995,-11.3839412178298
PRT,ZAF,1995,-11.0452693386352
PRT,ESP,1995,-8.98167931915744
PRT,CHE,1995,-11.3839412178298
PRT,TLS,1995,-11.3311911189459
PRT,GBR,1995,-10.1813180213606
PRT,USA,1995,-9.7984145272395
PRI,HND,1995,-11.4436484126224
PRI,UKR,1995,-11.4436484126224
QAT,AUT,1995,-11.3839412178298
QAT,BHR,1995,-11.0742737835196
QAT,BOL,1995,-10.0012289217081
QAT,BIH,1995,-10.8609531222695
QAT,COL,1995,-10.9341895221705
QAT,EGY,1995,-11.0736336743845
QAT,IRN,1995,-11.3143515662718
QAT,IRQ,1995,-10.9743610160629
QAT,IRL,1995,-11.3839412178298
QAT,ISR,1995,-11.0873255973515
QAT,JOR,1995,-10.9756796870772
QAT,KWT,1995,-11.3143515662718
QAT,OMN,1995,-11.3999382650922
QAT,SAU,1995,-7.88319837243913
QAT,SDN,1995,-11.3311911189459
QAT,SYR,1995,-11.3671016651557
QAT,ARE,1995,-11.3143515662718
QAT,USA,1995,-11.3332507831276
QAT,YEM,1995,-11.0477541703567
ROU,ALB,1995,-11.3839412178298
ROU,ARM,1995,-11.3311911189459
ROU,AUT,1995,-11.3839412178298
ROU,AZE,1995,-8.54611517815978
ROU,BLR,1995,-11.3143515662718
ROU,BEL,1995,-9.7984145272395
ROU,BIH,1995,-11.4354469816568
ROU,BGR,1995,-9.19692269630122
ROU,CHN,1995,-9.09979529750793
ROU,HRV,1995,-11.4396114593408
ROU,CZE,1995,-9.00970548508625
ROU,DEU,1995,-11.4268088599483
ROU,GRC,1995,-9.79934284778362
ROU,VAT,1995,-11.4436484126224
ROU,HUN,1995,-5.30890085876101
ROU,IND,1995,-9.89403226824184
ROU,ISR,1995,-10.4961942918402
ROU,ITA,1995,-11.3311911189459
ROU,JPN,1995,-10.6830350841172
ROU,LUX,1995,-9.91087182091594
ROU,MDA,1995,-11.3839412178298
ROU,MNE,1995,-11.3839412178298
ROU,NOR,1995,-10.1484814214242
ROU,PAK,1995,-10.1316418687501
ROU,PRT,1995,-9.91087182091594
ROU,RUS,1995,-10.7484958285931
ROU,SRB,1995,-11.2714839241534
ROU,SVK,1995,-8.54611517815978
ROU,KOR,1995,-11.1049765334277
ROU,TUN,1995,-11.1049765334277
ROU,TUR,1995,-8.54611517815978
ROU,UKR,1995,-10.3825590972613
ROU,GBR,1995,-11.0452693386352
ROU,USA,1995,-10.6662146490436
ROU,VNM,1995,-8.61570482971778
RUS,AFG,1995,-6.9746614490443
RUS,DZA,1995,-10.8609531222695
RUS,AGO,1995,-10.8737113307022
RUS,ARG,1995,-11.1295284101664
RUS,ARM,1995,-11.0699787570653
RUS,AUS,1995,-11.4268088599483
RUS,AUT,1995,-11.3671016651557
RUS,AZE,1995,-6.5916805025344
RUS,BLR,1995,-10.8898339343211
RUS,BEL,1995,-11.3839412178298
RUS,BIH,1995,-5.08792065138824
RUS,BRA,1995,-10.7779323804021
RUS,BGR,1995,-6.92168167147075
RUS,KHM,1995,-11.3839412178298
RUS,CAN,1995,-7.49468471341184
RUS,CHN,1995,-8.79633613254136
RUS,COG,1995,-11.3839412178298
RUS,HRV,1995,-9.18842088811997
RUS,CUB,1995,-9.36245781352989
RUS,CYP,1995,-11.1049765334277
RUS,CZE,1995,-10.7972767066541
RUS,EGY,1995,-8.20771988289106
RUS,ERI,1995,-11.4268088599483
RUS,EST,1995,-11.3671016651557
RUS,FIN,1995,-9.75258717915858
RUS,FRA,1995,-8.67474809054096
RUS,GEO,1995,-6.99703154685016
RUS,DEU,1995,-6.53680784865138
RUS,GRC,1995,-9.46878259939854
RUS,HUN,1995,-9.2306620982573
RUS,IND,1995,-7.77245885875252
RUS,IRN,1995,-6.36204544386597
RUS,IRQ,1995,-11.1934847638232
RUS,ISR,1995,-7.09343243970287
RUS,ITA,1995,-11.0529816626998
RUS,JPN,1995,-8.99908136373406
RUS,JOR,1995,-11.4268088599483
RUS,KAZ,1995,-7.39163933014725
RUS,KWT,1995,-11.3671016651557
RUS,KGZ,1995,-9.91087182091594
RUS,LAO,1995,-11.3839412178298
RUS,LVA,1995,-11.2546443714793
RUS,LBN,1995,-10.1484814214242
RUS,LBY,1995,-11.4268088599483
RUS,LTU,1995,-11.1511858604468
RUS,MDG,1995,-11.1049765334277
RUS,MDA,1995,-10.2372586072474
RUS,MOZ,1995,-11.0452693386352
RUS,NLD,1995,-11.1315422067579
RUS,NZL,1995,-11.4268088599483
RUS,PRK,1995,-9.91442922564594
RUS,NOR,1995,-7.3443133932098
RUS,PSE,1995,-11.1005042692406
RUS,OMN,1995,-11.3671016651557
RUS,PAK,1995,-10.8694170750299
RUS,POL,1995,-9.21123482139074
RUS,ROU,1995,-11.0734986185223
RUS,SRB,1995,-4.40844876459471
RUS,SVK,1995,-8.46493241175414
RUS,ZAF,1995,-9.95199424519755
RUS,KOR,1995,-9.55536038904716
RUS,ESP,1995,-9.2940085523802
RUS,SDN,1995,-9.91087182091594
RUS,SWE,1995,-11.3839412178298
RUS,CHE,1995,-11.3839412178298
RUS,SYR,1995,-11.3839412178298
RUS,TJK,1995,-1.98851059475914
RUS,TZA,1995,-11.4268088599483
RUS,TLS,1995,-11.3332507831276
RUS,TUR,1995,-10.885899054428
RUS,TKM,1995,-10.9962966839227
RUS,UKR,1995,-6.79236891793483
RUS,GBR,1995,-8.04839806940101
RUS,USA,1995,-2.82194008117448
RUS,UZB,1995,-11.3839412178298
RUS,ZWE,1995,-11.4268088599483
RUS,MKD,1995,-10.7262780010689
RWA,BEL,1995,-11.0452693386352
RWA,BDI,1995,-3.26376144981304
RWA,CAN,1995,-10.7483511642238
RWA,COD,1995,-5.16460091982728
RWA,EGY,1995,-11.3839412178298
RWA,ETH,1995,-11.3839412178298
RWA,FRA,1995,-11.1824544405769
RWA,IRL,1995,-11.3311911189459
RWA,JPN,1995,-11.3311911189459
RWA,KEN,1995,-9.53310349343025
RWA,ZAF,1995,-11.1912677913856
RWA,UGA,1995,-11.3839412178298
RWA,GBR,1995,-11.3043205240898
RWA,USA,1995,-10.9728676406434
KNA,CUB,1995,-9.91087182091594
WSM,MHL,1995,-11.2080889542246
WSM,SLB,1995,-11.2080889542246
STP,AGO,1995,-11.3311911189459
STP,FRA,1995,-11.3839412178298
STP,GAB,1995,-11.0452693386352
STP,LUX,1995,-11.3839412178298
SAU,AFG,1995,-11.3671016651557
SAU,AZE,1995,-10.1316418687501
SAU,BHR,1995,-11.3311911189459
SAU,BGD,1995,-10.97611755769
SAU,BIH,1995,-9.95768864516455
SAU,HRV,1995,-10.8217322284941
SAU,EGY,1995,-11.0261110678437
SAU,IND,1995,-9.44317967929668
SAU,IDN,1995,-11.3311911189459
SAU,IRN,1995,-10.4511060798171
SAU,IRQ,1995,-9.79541691217951
SAU,ISR,1995,-10.1824336505169
SAU,JPN,1995,-11.3311911189459
SAU,JOR,1995,-9.86381048191147
SAU,KWT,1995,-11.3143515662718
SAU,NGA,1995,-9.44317967929668
SAU,PSE,1995,-10.0788917698662
SAU,OMN,1995,-9.71305442896409
SAU,PAK,1995,-9.36663293183005
SAU,QAT,1995,-8.54611517815978
SAU,SDN,1995,-10.8609531222695
SAU,SYR,1995,-8.14801268809852
SAU,THA,1995,-11.3311911189459
SAU,ARE,1995,-9.64427442500084
SAU,GBR,1995,-9.68051269587899
SAU,USA,1995,-8.73865951443107
SAU,YEM,1995,-7.82132175888413
SEN,ARG,1995,-11.1770510167073
SEN,BRA,1995,-11.110463698336
SEN,CHN,1995,-11.110463698336
SEN,FRA,1995,-11.3839412178298
SEN,GMB,1995,-11.3311911189459
SEN,RUS,1995,-11.110463698336
SEN,ZAF,1995,-11.110463698336
SRB,ALB,1995,-7.76083621432164
SRB,ARM,1995,-10.8609531222695
SRB,AUT,1995,-9.52982439661026
SRB,BIH,1995,20.5015644738989
SRB,BGR,1995,-11.4268088599483
SRB,CAN,1995,-5.82041341338118
SRB,CHN,1995,-11.1315422067579
SRB,HRV,1995,12.9908957650882
SRB,FIN,1995,-11.3311911189459
SRB,FRA,1995,3.10344483358092
SRB,DEU,1995,-10.5121637497428
SRB,GRC,1995,-9.45242816994747
SRB,HUN,1995,-10.2081886162167
SRB,IND,1995,-11.4436484126224
SRB,IRN,1995,-9.44317967929668
SRB,ISR,1995,-11.256068510037
SRB,JPN,1995,-10.0788917698662
SRB,LBY,1995,-11.1770510167073
SRB,MDA,1995,-11.3839412178298
SRB,MNE,1995,-11.4268088599483
SRB,NLD,1995,1.1999309970492
SRB,NOR,1995,-10.0788917698662
SRB,POL,1995,-11.4268088599483
SRB,ROU,1995,-11.0048865282383
SRB,RUS,1995,-8.59761318734532
SRB,SVK,1995,-11.4268088599483
SRB,SVN,1995,-10.3076966923339
SRB,ESP,1995,-8.19431756717497
SRB,CHE,1995,-10.9159724922846
SRB,TUR,1995,-10.78540284251
SRB,TKM,1995,-10.4136013935699
SRB,UKR,1995,-7.8296401582687
SRB,GBR,1995,-9.29609645844862
SRB,USA,1995,0.712894529020397
SRB,MKD,1995,-11.1005042692406
SLE,CIV,1995,-11.3839412178298
SLE,GMB,1995,-11.3839412178298
SLE,GIN,1995,-10.4096792850291
SLE,NZL,1995,-11.3839412178298
SLE,NGA,1995,-10.9632627243028
SLE,ZAF,1995,-8.08644923840585
SLE,GBR,1995,-11.3223777681372
SLE,USA,1995,-10.6837741944256
SGP,AUS,1995,-9.29117257655328
SGP,BRN,1995,-11.1049765334277
SGP,KHM,1995,-10.7484958285931
SGP,CAN,1995,-11.0284297859611
SGP,CHL,1995,-11.0452693386352
SGP,CHN,1995,-8.83495548648234
SGP,COL,1995,-11.0452693386352
SGP,FRA,1995,-10.1913490635426
SGP,GHA,1995,-11.1728865390233
SGP,HKG,1995,-10.6837741944256
SGP,IND,1995,-10.6837741944256
SGP,IDN,1995,-10.1316144931522
SGP,JPN,1995,-11.1009395801461
SGP,LAO,1995,-10.8609531222695
SGP,MAC,1995,-10.6837741944256
SGP,MYS,1995,-2.91340472138516
SGP,MMR,1995,-9.91589314022585
SGP,NZL,1995,-10.8525775223558
SGP,PHL,1995,-9.88308290581686
SGP,RUS,1995,-11.2357368915207
SGP,ZAF,1995,-10.0788917698662
SGP,TJK,1995,-10.6809341292579
SGP,THA,1995,-9.65036601483434
SGP,GBR,1995,-10.1913490635426
SGP,USA,1995,-8.99317393453496
SGP,VNM,1995,-10.640785252054
SVK,AUT,1995,-9.63163090511
SVK,BEL,1995,-11.3311911189459
SVK,BGR,1995,-9.26846933577055
SVK,CYP,1995,-11.3143515662718
SVK,CZE,1995,-9.04431188421774
SVK,ECU,1995,-10.9922597306412
SVK,FJI,1995,-11.1770510167073
SVK,FIN,1995,-11.3839412178298
SVK,DEU,1995,-9.7815749745654
SVK,GRC,1995,-11.3311911189459
SVK,VAT,1995,-11.0477541703567
SVK,HUN,1995,-6.60068940620632
SVK,IRN,1995,-11.3671016651557
SVK,IRQ,1995,-11.1295284101664
SVK,ISR,1995,-11.1760296967282
SVK,JPN,1995,-9.52982439661026
SVK,PHL,1995,-11.4268088599483
SVK,POL,1995,-9.71601632133134
SVK,PRT,1995,-7.88113870825747
SVK,ROU,1995,-8.59886527704368
SVK,RUS,1995,-8.80427805439683
SVK,SRB,1995,-11.1126888574923
SVK,SVN,1995,-11.3839412178298
SVK,ESP,1995,-11.1049765334277
SVK,TZA,1995,-10.2596159236076
SVK,THA,1995,-11.3839412178298
SVK,TUR,1995,-10.9365894891302
SVK,TKM,1995,-10.1316418687501
SVK,USA,1995,-10.6662146490436
SVN,ALB,1995,-11.4268088599483
SVN,AUT,1995,-10.2081886162167
SVN,BEL,1995,-11.3839412178298
SVN,BIH,1995,-11.0881369807536
SVN,CAN,1995,-11.3839412178298
SVN,HRV,1995,-8.27347065141664
SVN,HUN,1995,-11.3143515662718
SVN,ITA,1995,-8.80852899849542
SVN,POL,1995,-11.4268088599483
SVN,PRT,1995,-11.3311911189459
SVN,SRB,1995,-10.8171555827857
SVN,SVK,1995,-11.0956316605481
SVN,TUR,1995,-10.7528067864596
SVN,USA,1995,-9.48429452478353
SVN,MKD,1995,-11.0881369807536
SLB,MHL,1995,-11.2080889542246
SLB,PNG,1995,-11.3311911189459
SLB,WSM,1995,-11.2080889542246
SOM,BGD,1995,-10.7483511642238
SOM,EGY,1995,-11.4268088599483
SOM,FRA,1995,-11.4436484126224
SOM,ITA,1995,-7.24088597018563
SOM,LBY,1995,-11.2207934894512
SOM,PAK,1995,-9.44317967929668
SOM,SDN,1995,-11.3839412178298
SOM,GBR,1995,-8.85302284303968
SOM,USA,1995,-10.6190543178732
ZAF,ALB,1995,-11.4436484126224
ZAF,AGO,1995,-7.72480046413207
ZAF,BEL,1995,-11.0066733581664
ZAF,BWA,1995,-11.1315422067579
ZAF,BRA,1995,-11.2080889542246
ZAF,BGR,1995,-9.91087182091594
ZAF,BDI,1995,-11.3839412178298
ZAF,CAN,1995,-11.4436484126224
ZAF,CHN,1995,-10.0842393513986
ZAF,HRV,1995,-11.4268088599483
ZAF,CUB,1995,-8.91295790390178
ZAF,CYP,1995,-11.2039580049784
ZAF,DNK,1995,-11.4268088599483
ZAF,EGY,1995,-10.8072926427797
ZAF,FRA,1995,-10.217865133062
ZAF,DEU,1995,-8.54611517815978
ZAF,VAT,1995,-11.3311911189459
ZAF,IND,1995,-11.1173438219147
ZAF,IRN,1995,-10.9882454096512
ZAF,IRL,1995,-11.1049765334277
ZAF,ISR,1995,-10.7590194455351
ZAF,JPN,1995,-9.1783558415661
ZAF,KEN,1995,-11.1912494015505
ZAF,LSO,1995,-10.9180321564663
ZAF,MWI,1995,-11.4436484126224
ZAF,MYS,1995,-10.7290763333903
ZAF,MOZ,1995,-10.1037860458167
ZAF,NLD,1995,-11.1044332878739
ZAF,NZL,1995,-11.4268088599483
ZAF,NGA,1995,-9.744619619365
ZAF,PSE,1995,-10.8694170750299
ZAF,OMN,1995,-10.9341895221705
ZAF,PAK,1995,-11.1049765334277
ZAF,PRT,1995,-11.3311911189459
ZAF,RUS,1995,-9.95199424519755
ZAF,RWA,1995,-11.1442508101859
ZAF,SAU,1995,-11.4436484126224
ZAF,SLE,1995,-9.86951673702206
ZAF,SGP,1995,-9.79296998955543
ZAF,KOR,1995,-9.94357764129531
ZAF,LKA,1995,-11.4436484126224
